14,571499999999999
13,9512
14,2583
14,444500000000001
14,8625
14,7379
13,229299999999999
13,2792
13,0099
13,565199999999999
13,4381
13,177100000000001
13,2699
12,844100000000001
13,6088
12,9657
17,2998
13,155999999999999
14,6421
12,732999999999999
17,656000000000002
12,9614
13,0377
13,6583
13,2679
16,642899999999997
12,8814
13,570799999999998
13,458400000000001
12,85
13,0276
13,7342
14,8445
14,0129
14,9665
14,026800000000001
13,983
14,008899999999999
13,9755
14,148000000000001
13,9087
14,4415
13,331199999999999
13,2242
13,0166
13,214699999999999
13,7447
13,2642
12,978399999999999
12,9511
13,4383
13,1441
13,3641
12,901
12,833300000000001
14,8802
12,939499999999999
17,6977
12,9791
13,4585
13,720899999999999
21,5319
13,1883
13,3416
13,4061
12,9161
13,0066
12,695
13,449300000000001
13,071599999999998
13,831700000000001
13,7783
14,0736
13,482299999999999
14,2633
13,9091
14,0706
14,3424
14,1069
13,620800000000001
13,9259
12,9685
13,6408
12,9726
12,9423
12,9415
13,6593
12,965900000000001
13,078100000000001
12,9184
13,8947
17,683799999999998
17,5797
13,1279
14,7929
12,976700000000001
17,7545
15,011800000000001
13,765899999999998
12,785599999999999
13,3365
12,8249
13,3383
13,867700000000001
13,6232
13,7712
14,551100000000002
14,3739
12,9337
13,067499999999999
12,7243
13,3897
12,9145
13,122
12,5395
15,423900000000001
13,9094
13,164800000000001
13,0999
12,8215
12,5167
13,437
12,8247
13,6709
14,2098
14,049900000000001
13,030899999999999
17,0856
13,0061
14,1403
13,5195
14,6197
12,320400000000001
17,8323
12,7889
12,762300000000002
13,2148
12,5008
13,2543
12,571499999999999
12,9458
12,5092
13,3925
13,9311
13,6777
13,5772
13,854800000000001
13,6364
13,5371
13,5193
12,541699999999999
12,8623
12,771700000000001
12,3194
12,5967
12,4991
12,3228
13,1204
12,4924
13,0722
12,2448
12,8753
12,6437
12,5017
12,4346
12,5338
14,2037
12,7978
12,5513
12,3678
15,347299999999999
12,704500000000001
12,744399999999999
13,0117
12,8699
13,0553
12,7242
12,791699999999999
12,5888
14,3602
13,6429
13,57
14,535599999999999
14,3197
13,37
13,640899999999998
13,8155
13,0419
12,6628
12,4119
13,2167
12,8721
13,341000000000001
13,116100000000001
12,2507
12,794099999999998
12,597000000000001
13,128499999999999
12,4818
12,4534
12,8862
13,0416
12,256599999999999
12,7181
12,4793
16,6278
12,9004
14,4132
12,0708
15,8821
14,047
12,405700000000001
13,1784
13,1468
13,752500000000001
12,459299999999999
12,3384
12,1474
12,2824
12,768
12,1823
11,9413
12,4785
12,2047
12,7397
11,9787
12,0357
12,6114
12,2098
12,166400000000001
12,4651
12,803500000000001
12,201500000000001
12,5459
12,6348
13,1622
14,043999999999999
14,1645
12,2514
14,8739
12,9249
12,326699999999999
12,735
12,0896
12,1991
13,6609
13,3559
13,1248
13,3116
13,5132
13,1732
12,9227
12,8372
12,1579
12,8819
12,145
11,7998
12,132
12,0745
12,5953
12,4449
12,6812
12,3672
12,2033
11,7427
12,6314
12,0988
12,1653
12,5927
14,099499999999999
12,588099999999999
12,5664
12,3311
16,520300000000002
12,166599999999999
12,1255
14,2145
12,6342
12,2583
12,6473
12,1593
12,704500000000001
12,9655
12,895800000000001
12,9704
13,1481
13,985100000000001
13,212700000000002
12,7821
12,8108
12,6579
13,2554
11,987599999999999
11,962499999999999
12,0333
11,864899999999999
12,558200000000001
12,0076
11,816699999999999
11,8346
11,896500000000001
12,060599999999999
12,119
11,8979
11,9496
11,8172
12,5459
11,8375
12,8444
11,7786
16,346
12,468
12,1129
12,8303
13,5548
11,8561
13,247399999999999
13,015600000000001
11,542399999999999
13,0978
12,6257
13,1567
11,4714
11,809099999999999
11,7644
11,4663
11,6747
12,3685
11,8026
11,526700000000002
14,3727
11,7043
12,227
11,549999999999999
11,7121
11,960099999999999
11,6806
12,237599999999999
11,6783
11,8922
12,246599999999999
12,2822
11,7537
12,0861
11,7524
11,752
12,5382
11,9416
14,3283
12,0248
12,3065
11,772400000000001
12,4665
12,3789
12,0345
11,548599999999999
11,8589
13,002400000000002
13,1639
12,454099999999999
12,6531
12,684000000000001
12,889700000000001
13
12,781600000000001
12,7243
12,6152
12,1712
12,3209
11,562299999999999
11,6063
11,2428
11,608500000000001
11,993
11,336300000000001
11,488800000000001
11,7927
15,0038
11,934000000000001
12,0325
12,604199999999999
12,6412
12,400400000000001
12,9933
12,6628
12,879
13,0814
11,4054
12,3135
12,8948
11,6174
11,599699999999999
11,9361
12,168800000000001
11,8283
11,523200000000001
12,8276
12,3194
13,1063
12,3788
12,507900000000001
12,6239
11,5794
11,5113
12,0899
11,4598
11,6424
11,604700000000001
11,5078
12,122499999999999
11,9497
11,7736
11,5398
12,0504
12,3311
11,543899999999999
12,7534
12,1046
16,0358
12,384300000000001
15,0113
11,7575
12,9451
12,754299999999999
13,377500000000001
11,7163
12,341899999999999
13,2055
13,508600000000001
15,0942
12,175699999999999
16,1046
12,2962
12,617099999999999
13,0527
12,93
12,9039
13,2903
13,1041
12,6304
16,625500000000002
16,1083
12,4467
11,8195
12,131499999999999
11,782
11,8943
14,286800000000001
13,093
12,3974
12,8374
12,6459
13,0378
12,5472
12,496500000000001
12,869399999999999
12,709299999999999
12,7029
12,658900000000001
12,4938
12,641599999999999
11,676
11,924199999999999
11,5343
11,8482
11,4755
11,9688
11,591199999999999
15,3826
11,3839
11,5218
11,393500000000001
11,3194
12,071
11,393
12,215200000000001
11,122399999999999
11,4053
15,725699999999998
12,885900000000001
11,075
11,5432
11,8836
11,1707
11,7385
12,3237
12,1925
11,7424
12,279
12,6957
12,2675
10,966099999999999
11,3101
11,129999999999999
11,45
11,069799999999999
11,1
10,9367
11,1745
11,3262
11,496899999999998
11,506300000000001
11,0419
11,476500000000001
11,5913
11,114
11,396999999999998
11,1813
11,419
11,643600000000001
15,2936
12,6052
12,226799999999999
12,924
11,3583
11,8391
11,6308
10,8668
13,5367
11,668
11,366100000000001
11,2797
11,6587
11,2143
10,916500000000001
11,12
11,2704
11,631499999999999
11,133199999999999
11,238
11,9066
12,3147
11,9229
12,3707
11,674800000000001
11,9297
11,848799999999999
11,6829
11,3956
11,114799999999999
10,6985
10,871
10,9297
10,5824
11,349400000000001
11,1568
10,6497
11,0434
11,024799999999999
10,5833
11,2614
14,4657
14,9368
10,7521
11,364799999999999
10,7902
11,2721
12,5709
11,1348
10,9315
12,3246
10,9627
11,1434
10,8885
11,8044
12,227
11,702
11,8202
11,6422
10,864
11,243599999999999
10,969700000000001
10,6129
10,853299999999999
10,6678
10,7456
11,2674
10,710600000000001
10,344100000000001
10,8331
10,67
10,563899999999999
11,065999999999999
10,684000000000001
10,291099999999998
11,0617
10,4633
10,4113
11,0798
10,5562
10,953199999999999
12,0187
11,684099999999999
11,2063
11,9283
11,4596
10,6596
12,075600000000001
11,850100000000001
13,629900000000001
13,627500000000001
13,4182
10,8711
11,2718
10,7523
10,7087
10,5687
11,7645
11,7653
12,2322
11,4056
10,8385
10,8643
10,3284
11,2196
10,346499999999999
10,7667
10,9202
11,1886
11,2081
10,5382
10,3913
10,547600000000001
10,4254
10,8607
10,6006
10,6462
10,4316
10,7329
10,9664
10,326699999999999
10,4647
10,3134
10,3529
10,435099999999998
10,8596
11,2764
12,2462
10,3246
10,486600000000001
11,398200000000001
10,1158
10,652099999999999
11,299800000000001
11,039399999999999
11,543299999999999
11,3351
11,7079
11,555100000000001
11,5142
11,623700000000001
11,2982
11,1765
10,2305
10,7613
10,6047
10,1929
10,5062
11,0862
10,2086
10,5519
10,2332
10,471599999999999
10,549299999999999
10,5182
10,7913
10,4989
10,0988
10,5403
10,7405
11,4103
11,6956
11,4274
13,9132
14,4349
10,3909
10,936100000000001
12,0308
10,3494
11,5519
11,4804
12,131499999999999
11,204600000000001
11,2684
11,380899999999999
11,891499999999999
11,1225
11,8445
11,411
11,3441
10,4373
10,9748
10,3435
11,3309
10,8117
10,2269
10,857800000000001
10,8645
10,455
11,071900000000001
10,6428
10,3781
10,6047
10,531799999999999
10,1824
11,0737
10,4862
10,543999999999999
10,6054
12,706800000000001
11,5472
10,496699999999999
10,3678
13,273
11,5991
10,4584
14,6793
13,7309
10,5968
10,5106
10,6516
11,018500000000001
10,2649
11,2362
11,321100000000001
11,0199
11,6334
11,1488
11,6686
11,053
11,135900000000001
11,3896
10,5703
10,319
10,1273
10,294599999999999
10,2141
10,312800000000001
10,9365
10,258700000000001
10,667
10,3539
10,0412
10,3777
10,8125
10,2798
10,3149
10,481300000000001
10,0762
10,1785
10,601799999999999
10,3262
10,2309
9,9498
10,27
10,7057
11,3227
13,0074
10,1113
11,1579
11,749
15,1334
10,0949
10,126700000000001
10,2944
9,974
11,874300000000002
11,2241
10,7662
11,0241
10,2126
9,9381
11,502500000000001
10,342
9,9456
10,3012
10,3445
10,1
10,8484
9,8153
10,2037
12,2846
13,480799999999999
11,2393
11,9349
10,94
14,7004
10,8956
10,1927
10,1761
11,3025
11,0585
11,122
9,955300000000001
9,985000000000001
10,4989
9,9248
9,8286
10,008
9,6791
10,0973
11,3356
10,338099999999999
10,1061
10,198799999999999
9,8312
10,114700000000001
12,492899999999999
10,4429
10,031699999999999
9,669799999999999
11,088600000000001
10,0276
9,7067
10,3743
11,2915
10,465
10,7911
10,6403
10,551599999999999
10,9999
10,9467
9,7295
9,955200000000001
9,8628
9,5913
9,5294
9,5622
10,0996
9,5979
9,6184
9,6435
9,7409
13,7366
10,2903
10,0073
9,580699999999998
11,2135
13,3168
9,723600000000001
11,3627
10,860899999999999
10,389000000000001
10,994800000000001
10,9042
10,4161
11,478
10,828199999999999
9,5
10,1938
9,9216
9,510299999999999
10,2343
9,5767
9,7944
9,456199999999999
9,6395
9,772499999999999
9,3134
14,741999999999999
9,6876
10,3475
10,392900000000001
13,7775
10,786499999999998
9,6039
9,7385
10,398599999999998
10,0223
10,4443
11,213000000000001
10,5627
10,8193
9,930100000000001
9,6761
9,616
9,707500000000001
10,0242
10,252799999999999
9,8483
9,5512
13,7859
10,4588
11,0919
11,0376
10,791
18,3509
14,654300000000001
10,9367
9,600100000000001
9,8955
9,7308
9,6045
10,2184
10,9628
10,4935
10,4671
10,7653
10,4169
10,669400000000001
10,1286
9,536
9,542399999999999
9,362300000000001
9,5335
9,557
10,117799999999999
9,618
9,615
9,5844
13,5922
10,5454
11,200099999999999
10,198799999999999
9,6377
10,5118
9,902299999999999
10,4694
10,379199999999999
11,218300000000001
10,4926
10,685599999999999
10,2982
10,5116
10,6684
11,1476
10,6083
10,4566
10,6147
15,3556
14,283000000000001
14,307500000000001
10,861799999999999
9,7004
9,4781
9,6391
10,296899999999999
9,408299999999999
10,8946
10,796999999999999
10,3203
10,9422
10,2762
10,608899999999998
10,706800000000001
10,7111
10,5222
10,218100000000002
9,625
9,8546
9,4969
9,784899999999999
9,7382
10,2538
9,8461
9,692499999999999
13,212700000000002
12,659099999999999
10,6233
13,6002
13,5078
10,9542
9,5672
13,4673
10,4524
9,6516
13,922500000000001
14,2851
15,948
11,105699999999999
12,2459
10,1346
10,4947
9,7202
10,512799999999999
10,5322
10,9176
11,183399999999999
11,051
10,6441
10,9356
11,2859
10,5222
10,7523
10,5419
10,0413
9,742
10,127799999999999
10,966
9,8045
9,7082
9,898499999999999
9,7767
10,3949
9,7415
9,8371
10,0945
9,6154
9,8819
9,5504
10,7432
9,796600000000002
9,6446
11,6782
9,8093
9,4914
10,436900000000001
15,0357
9,4752
9,6033
9,5534
10,8065
11,3423
10,489
10,6755
10,9335
10,5427
10,7663
11,6037
9,597
9,7847
10,1382
10,0138
9,821200000000001
10,226
10,0738
9,7296
9,982
9,858600000000001
12,763
10,2675
9,8218
9,995000000000001
15,0423
9,762
9,555299999999999
10,1601
10,7914
10,769300000000001
10,6686
10,427499999999998
10,603299999999999
11,085899999999999
10,3165
11,148
9,8665
9,5315
10,568
10,2039
9,6702
9,7719
9,4603
9,7387
9,7224
9,6569
14,6847
9,4686
9,5297
9,5328
14,6224
9,719
9,6043
9,289499999999999
10,2332
11,1707
10,7408
10,699300000000001
10,9557
10,6242
10,7425
10,4402
9,8879
9,5823
10,1053
9,948500000000001
9,318399999999999
9,6644
9,215599999999998
9,9519
9,9016
11,5913
10,516599999999999
19,006999999999998
12,5073
10,1881
10,3895
13,7538
9,2306
10,536999999999999
10,2085
10,721400000000001
10,2611
10,2867
10,3904
9,2903
9,3904
9,403
10,0862
9,4456
9,585700000000001
9,095600000000001
9,4067
9,056
9,8342
9,4219
11,9115
10,145
9,660200000000001
12,405299999999999
9,6493
12,2223
9,4266
9,2568
9,468900000000001
14,1616
9,2397
9,7185
9,3991
10,0582
10,3147
10,135200000000001
10,374400000000001
10,3211
10,439
10,2184
10,6602
9,986
9,4405
9,3345
9,3773
9,207099999999999
9,2316
9,7562
9,216999999999999
9,4889
12,574399999999999
12,421800000000001
9,846499999999999
12,2267
9,073400000000001
9,2021
8,919599999999999
13,9002
9,7485
8,9265
9,210899999999999
9,8012
10,248099999999999
10,2117
10,0967
10,568299999999999
10,0283
11,0504
10,5832
10,062700000000001
9,3529
9,6713
9,2928
9,4089
9,173399999999999
9,294
10,5933
9,552700000000002
13,8325
12,6762
10,0332
9,667399999999999
12,902500000000002
9,8821
9,527199999999999
9,1519
9,6471
9,411100000000001
9,686399999999999
9,0012
9,4223
9,2424
10,3219
10,7711
10,0505
10,8895
10,9932
10,328999999999999
10,367899999999999
10,6209
9,970400000000001
9,3454
9,1486
9,315199999999999
9,048499999999999
9,8317
12,7738
12,6387
9,4673
9,4845
8,9856
9,8765
9,1067
9,418
9,909899999999999
9,8766
10,306
9,9604
10,6408
14,353
13,7092
10,1639
10,7226
10,1553
9,248
12,904300000000001
9,6206
10,0542
10,8757
10,0872
10,7552
10,2363
9,8116
10,1279
9,844999999999999
10,539200000000001
10,4307
10,076
9,4793
9,027999999999999
9,2006
9,753400000000001
8,9508
9,1356
8,920499999999999
9,1868
9,0959
11,2804
9,6668
8,9913
8,9226
8,8739
13,3985
9,283299999999999
8,9377
9,358699999999999
9,873099999999999
9,9819
9,6686
10,187999999999999
9,854800000000001
10,437999999999999
9,8998
8,9163
9,239
8,798200000000001
9,9869
9,4542
11,432400000000001
9,2561
8,8904
9,019499999999999
8,812999999999999
10,0093
10,640699999999999
8,6875
9,161900000000001
8,785400000000001
9,1714
9,7721
10,2333
11,201600000000001
8,7132
9,6715
8,8208
9,0004
8,7535
10,6695
9,5001
8,6923
8,928500000000001
9,0399
9,7683
9,584
9,722299999999999
10,721
10,2565
10,2149
10,2299
8,9149
8,741
9,2264
9,8987
9,6211
11,8179
9,377500000000001
9,672500000000001
8,7011
9,3313
8,8795
9,5767
9,0817
10,3088
8,770800000000001
8,9244
9,348600000000001
9,7414
9,796
9,8619
10,154200000000001
10,357899999999999
9,8397
9,052100000000001
15,939200000000001
9,2605
9,2461
8,995899999999999
8,6936
9,7605
9,8578
12,6974
10,0868
12,977
9,263300000000001
9,8064
9,8565
9,709999999999999
12,944199999999999
11,930100000000001
8,8446
13,5835
8,8119
10,057
9,9431
10,4125
10,012
9,8583
10,2518
9,4194
9,0258
9,6893
9,3101
9,0491
8,8659
9,0948
8,8822
9,812899999999999
13,5414
12,4551
9,6067
11,297099999999999
8,742400000000002
9,7207
10,8483
9,5861
9,431099999999999
9,0579
9,0563
15,789000000000001
8,8924
10,1359
9,9518
9,6607
10,096300000000001
9,641300000000001
10,529
9,926
9,9667
10,201
8,8292
10,087
13,3194
8,7456
9,786299999999999
8,893699999999999
9,7692
9,9018
10,644
9,610199999999999
9,575800000000001
10,182699999999999
8,8765
8,758000000000001
10,4178
9,6236
9,0428
8,7811
9,079600000000001
8,6749
8,9579
9,7503
8,625499999999999
8,9662
8,6225
8,8736
9,638499999999999
9,8765
13,757399999999999
9,9311
9,5077
9,5529
9,7476
9,029
9,1889
9,3426
9,878400000000001
10,0297
10,2058
9,5944
10,419400000000001
8,7614
8,952200000000001
8,718
10,2644
8,8574
10,6106
9,4439
8,811
9,0002
9,740499999999999
9,9929
9,658800000000001
10,743300000000001
13,0626
8,9832
8,972100000000001
9,1494
8,6163
9,199499999999999
8,666699999999999
8,886800000000001
9,0709
9,7737
9,593
10,2409
16,2771
9,2691
8,6777
8,7797
8,5849
9,019900000000002
8,5743
10,5824
8,8127
8,8661
8,7927
8,788
8,806899999999999
8,9996
9,304
8,716899999999999
9,7033
9,5452
9,7351
9,5327
10,215399999999999
9,941099999999999
9,7945
8,9846
8,8892
9,0916
8,59
10,4535
12,6934
12,121099999999998
8,8226
8,7185
8,6664
9,2175
9,5855
9,727400000000001
9,2905
9,5976
9,9656
9,3869
10,1897
9,737300000000001
10,3217
9,5987
9,8092
8,9501
8,4329
9,2669
9,014700000000001
8,753
8,4002
8,6858
8,5562
9,2569
8,7806
12,5353
8,974599999999999
8,9356
9,6232
9,8598
9,603499999999999
9,515600000000001
9,515600000000001
9,8899
9,4296
10,1137
9,5693
9,6553
8,6476
11,967600000000001
12,2829
9,179599999999999
8,379199999999999
8,7152
8,5709
8,5521
8,5855
9,1826
8,9349
8,6647
9,0549
8,6827
8,9914
12,8933
9,524700000000001
9,8242
9,5778
9,2926
9,821
9,630700000000001
9,7243
13,0877
13,477599999999999
9,8943
8,7246
8,3356
8,5796
8,2522
9,337
9,0254
8,4267
8,6754
8,5374
8,4299
9,896500000000001
9,6442
9,468499999999999
9,639
9,447799999999999
9,7107
9,58
10,1752
9,635
9,3674
9,6808
9,5293
10,9414
10,4468
9,5833
9,6834
9,5497
9,661
8,7375
8,4903
9,2959
8,441699999999999
8,8103
9,402000000000001
9,597700000000001
9,880999999999998
9,7808
10,149099999999999
10,034899999999999
9,1848
8,8613
8,8176
8,7573
8,6641
9,2032
8,5828
8,6097
10,8388
10,2234
9,891300000000001
9,4202
9,1575
9,1691
9,3642
9,0518
9,2648
11,924199999999999
9,7172
9,8184
9,8504
9,618
9,4925
10,5837
10,1731
9,3839
9,7304
10,5938
10,0657
10,146
9,3595
8,8762
8,516
8,7606
8,5472
8,8894
12,406
11,996599999999999
11,8278
8,68
8,675199999999998
8,721400000000001
8,4125
10,2211
9,450800000000001
9,5765
9,2551
9,5252
9,749799999999999
9,357600000000001
9,437100000000001
13,7633
12,2818
12,9384
9,2186
9,6442
8,507000000000001
9,7123
9,36
9,1493
8,7537
8,2196
8,5244
8,173
9,2272
8,4384
8,326500000000001
8,4525
8,3552
8,5549
8,197899999999999
8,8791
8,4489
8,5285
8,209100000000001
8,530700000000001
8,2145
8,6906
8,2449
9,071299999999999
10,8322
9,3598
8,8764
8,503200000000001
10,217
8,2075
8,908299999999999
8,166400000000001
8,8914
8,3494
8,377799999999999
8,3611
8,5111
9,920200000000001
9,433399999999999
9,3776
8,6964
8,385
8,6692
8,2896
9,0586
8,3336
8,7324
8,4101
8,6552
8,5369
8,4709
9,742600000000001
9,185
8,7826
8,416500000000001
8,6698
11,6406
11,8027
12,244299999999999
11,7269
11,7021
8,9963
8,4309
10,739500000000001
9,5022
11,8294
9,643
9,457699999999999
9,4353
9,9841
9,1692
13,3163
12,4054
9,199
10,181600000000001
12,486600000000001
8,984499999999999
8,9476
9,1693
9,499600000000001
9,135000000000002
10,1367
9,4919
9,6775
9,5277
8,4503
8,587900000000001
8,8605
8,6909
8,3856
8,7988
8,3847
8,7623
8,576600000000001
9,189900000000002
8,4099
8,774000000000001
8,404
8,841099999999999
8,7223
9,0177
8,7445
8,4922
8,6578
10,5496
8,575299999999999
8,4798
8,6357
11,2416
8,5728
8,7469
9,2726
9,5176
10,230599999999999
9,613800000000001
9,761199999999999
9,6731
10,148000000000001
8,7078
8,8269
9,1741
8,8515
8,656799999999999
8,8473
8,5427
8,9561
8,8713
9,485800000000001
8,8921
8,7713
8,9427
8,905100000000001
8,819
9,2376
9,0337
8,683200000000001
10,837100000000001
8,6826
9,1154
8,8825
9,6279
9,017199999999999
8,7517
9,6207
8,661999999999999
9,035599999999999
8,678099999999999
10,576500000000001
9,9091
9,728499999999999
9,8939
9,921100000000001
9,7036
10,3599
9,8681
10,2331
8,6576
10,2755
8,6412
9,5882
9,099
11,6865
9,024600000000001
8,6677
9,126900000000001
8,6303
14,7943
12,2603
9,151
9,0168
9,6529
9,4253
9,266200000000001
8,828199999999999
11,3065
12,6147
12,5906
9,524799999999999
11,195699999999999
12,682
11,707
8,695400000000001
11,0598
10,243
11,9784
9,5331
8,6865
9,760299999999999
9,752600000000001
9,9095
9,375100000000002
10,1919
8,618
8,8021
8,6882
8,903400000000001
8,7134
9,3063
8,7592
8,5599
8,957400000000002
8,542
8,8784
9,0472
8,696900000000001
8,5893
8,925600000000001
8,5884
9,0524
8,5778
9,5757
8,8094
11,388499999999999
8,9867
8,6497
8,9893
9,6057
12,4201
8,7779
8,8138
10,0327
9,4693
10,3874
9,6955
9,7661
9,8348
9,7028
8,9466
8,6501
9,2836
8,8049
8,8518
8,933200000000001
8,775
8,9616
8,5538
9,3697
8,5732
9,2943
8,6377
8,8173
8,7192
8,7905
9,0992
12,290000000000001
8,867099999999999
8,6736
8,8455
8,710600000000001
8,794
9,1777
8,7492
8,6181
8,8928
8,515699999999999
8,8624
11,0151
9,053500000000001
8,7586
8,6414
9,369
8,5756
9,148
8,7494
9,7605
9,7523
9,772400000000001
10,084100000000001
8,5515
8,8308
8,5184
9,2112
8,530899999999999
8,755799999999999
8,6678
8,7889
8,7464
8,9435
10,1218
8,4041
9,1235
8,3985
8,7797
8,4524
8,7255
9,021700000000001
8,680399999999999
8,5082
8,6424
8,5121
8,8587
9,6856
9,4877
8,730599999999999
8,5381
11,647499999999999
11,7846
12,286200000000001
12,460799999999999
12,1004
8,7441
10,0794
8,439300000000001
8,7762
8,4329
10,4198
8,7902
8,6404
9,4422
9,5105
9,7376
9,9156
10,3044
9,573699999999999
9,6056
9,6236
8,7873
8,7062
9,1237
8,8989
8,572
8,8262
8,6937
8,820599999999999
8,7688
9,0051
8,7073
8,684600000000001
8,7872
8,738100000000001
8,8705
8,5705
9,3241
10,7411
9,7012
9,892
9,383600000000001
12,543800000000001
10,064200000000001
8,571900000000001
8,916200000000002
9,975
9,7343
9,3852
10,3432
8,8746
8,7787
8,754700000000001
8,5929
8,7363
8,6545
9,4079
8,581999999999999
9,048
8,6936
9,1542
8,642199999999999
8,9514
8,6876
9,328299999999999
8,974599999999999
8,6389
8,947999999999999
8,6283
12,0854
9,215
8,957400000000002
8,600999999999999
9,075
9,5937
8,519499999999999
9,9299
10,031
9,857299999999999
9,4025
9,768
9,571
9,6196
9,543299999999999
11,7433
10,058
9,8929
8,626
9,4895
9,0526
9,4566
8,5045
8,9425
8,6417
8,8544
8,7096
8,5802
8,7516
9,0828
8,731
8,435
8,720600000000001
9,163499999999999
9,1568
8,824399999999999
9,153599999999999
11,7662
8,9155
9,5703
11,4752
8,5487
9,006200000000002
8,5641
8,9217
8,6337
8,8883
8,4744
8,929
8,494200000000001
10,467600000000001
9,362300000000001
9,6334
9,2686
9,5497
9,963899999999999
8,475399999999999
8,8068
8,4633
8,850399999999999
8,405299999999999
8,8711
8,3832
9,2187
8,428099999999999
8,761899999999999
8,3775
8,668800000000001
8,3459
9,2513
8,3224
8,879700000000001
8,3723
8,9353
8,720600000000001
8,255500000000001
9,539000000000001
12,6222
9,9695
8,9933
12,8445
9,8703
11,1729
8,4825
8,3757
9,2301
13,1117
8,8077
8,5237
9,4964
9,447000000000001
9,5799
9,705200000000001
9,4544
8,9572
8,573
8,4633
8,6583
8,4058
8,5989
8,5124
8,5922
8,994399999999999
8,6653
8,5171
8,446499999999999
8,5686
8,4655
8,5884
8,8397
8,480400000000001
8,5243
8,4949
8,5855
8,6442
10,6881
10,1801
8,2224
8,584100000000001
8,6204
8,7157
8,242700000000001
8,530299999999999
8,744399999999999
9,3752
9,6586
9,1711
9,4905
8,2719
9,8582
8,894400000000001
8,7439
9,9006
8,191199999999998
8,6858
8,3438
8,722000000000001
8,176499999999999
8,969899999999999
8,1942
8,2722
8,1875
8,281
8,8628
8,800199999999998
9,015699999999999
8,2933
8,1958
8,493799999999998
8,2584
8,2945
8,1528
8,2553
8,715499999999999
8,2459
10,0859
11,663599999999999
11,728900000000001
8,1228
9,409600000000001
10,2034
8,431299999999998
8,0108
8,5906
8,379299999999999
8,3062
8,7564
9,163499999999999
9,2769
9,1049
9,3545
9,5222
9,2531
8,6478
8,3689
8,812000000000001
8,479199999999999
8,1023
9,4693
12,5509
9,707199999999998
8,429
8,5579
8,4522
8,6887
8,3773
8,7194
8,5304
8,1417
8,4419
8,1128
8,4529
8,1547
8,8959
8,296100000000001
8,4848
8,1867
8,3122
8,1192
8,82
7,9866
8,2955
8,0884
8,3707
7,973299999999999
10,6288
8,2477
8,659500000000001
7,9189
8,4448
11,4802
7,9735
8,2258
8,7804
9,5444
7,9708000000000006
8,232899999999999
8,0151
8,4607
7,9715
8,3526
7,9526
8,8763
7,9976
8,325600000000001
8,0088
8,401
8,2358
8,3699
8,9626
9,5666
8,207
8,3284
8,1831
8,28
8,2726
8,3249
8,6106
8,3985
10,096499999999999
8,4083
8,1513
8,7393
8,1996
12,2187
12,756
8,1938
9,125
8,425
8,2279
8,4973
10,381400000000001
8,5346
8,2597
8,2787
8,3801
8,3637
8,7148
9,192
8,844100000000001
9,279
8,045200000000001
8,221900000000002
8,038
8,2977
8,191500000000001
8,946900000000001
8,233
8,3301
8,1583
8,3277
8,2518
8,3425
8,6767
8,3337
8,1925
8,3273
8,3108
8,2364
8,1463
8,2145
8,6095
8,3122
8,161
8,3139
8,1723
8,2379
8,3946
8,8895
8,3526
8,2451
8,123
8,1969
8,0643
8,215399999999999
8,5387
8,4147
8,8791
8,1876
8,2278
8,007399999999999
8,7461
8,8153
8,722999999999999
9,0828
9,3445
9,0671
8,2183
8,571499999999999
8,246
8,200600000000001
8,1624
8,07
8,090200000000001
8,1103
8,082600000000001
8,4341
8,2307
7,9174999999999995
8,1806
7,9454
7,984299999999999
8,1983
8,484
8,1995
9,1743
8,123099999999999
8,1408
8,005
7,917999999999999
8,1409
8,4086
8,1127
8,017
8,3978
8,023499999999999
8,3866
7,929200000000001
8,834299999999999
7,911899999999999
8,286
7,896699999999999
8,270700000000001
8,735
8,211500000000001
7,8174
8,5844
8,1422
9,3768
8,6198
9,0021
9,3472
9,0244
8,569500000000001
7,8075
8,0446
7,799300000000001
8,064699999999998
7,805999999999999
7,929800000000001
7,920699999999999
9,9152
10,429300000000001
8,3485
8,1744
8,4202
7,6875
8,3768
7,746099999999999
8,4764
7,7988
8,1829
7,7503
8,061399999999999
7,7559
8,2659
7,7773
9,1921
8,0379
8,0455
7,8299
7,7887
8,117700000000001
7,8044
8,2242
7,9971
8,065
7,7704
11,2735
9,1917
7,9213
7,976000000000001
8,390500000000001
9,1014
8,6462
9,0951
8,721400000000001
8,852799999999998
9,125599999999999
8,097
7,79
7,8814
7,8066
7,900799999999999
7,7895
8,473400000000002
7,932099999999999
7,9165
7,9068000000000005
7,869299999999999
7,8245
7,5914
8,5586
7,6619
7,9476
7,6444
7,9191
7,6262
8,0847
7,6392
8,4664
7,662000000000001
7,859100000000001
7,6464
7,9299
7,8165000000000004
9,8087
7,6492
8,005999999999998
7,6304
7,8317000000000005
7,8654
11,125599999999999
7,6392
7,8727
7,5907
9,298
7,847099999999999
7,9049
7,7863999999999995
7,929500000000001
8,1911
7,95
8,2349
7,7185
8,0489
7,6777
8,1256
7,714300000000001
8,0511
7,7836
8,4108
7,562
7,887200000000001
7,5886000000000005
8,0209
7,6567
8,020299999999999
7,7231000000000005
8,4949
7,672
8,1695
7,7773
8,1043
7,8306000000000004
7,7742
7,8098
8,2086
8,190299999999999
9,7606
8,2751
8,2136
8,3049
8,3927
7,6927
8,719100000000001
8,3424
8,818
10,018600000000001
