2,1233
2,2374
1,7604
1,7147
1,7741
2,706
2,2769
2,4611
2,2015
2,1237
2,0675
2,0774
2,3846000000000003
2,0414
2,0872
2,1866
2,091
2,0233
2,085
2,1024
2,3048
2,096
2,0641000000000003
2,7269
2,1182000000000003
1,8113000000000001
2,0573
3,3278000000000003
2,7767999999999997
2,7773
2,6388000000000003
2,629
2,6499
2,8479
2,9901
1,9926000000000001
1,7525
1,7468
3,1296000000000004
1,7605
2,2375
2,3952
3,3303
2,4418
1,8249
2,1181
2,1304000000000003
2,1024
2,3375000000000004
2,4069
2,305
1,9987
2,0477999999999996
2,1834
2,0444
2,3668
2,0512
2,0091
1,7805
1,7041
1,6971
1,7065
1,6895
1,6684
1,8168
1,8529
1,8492
1,6899
1,6957
1,6877000000000002
3,9134
1,7052
1,6865
2,1151
2,1074
2,6248
1,7185
1,8149
1,7905
1,7615
1,7566000000000002
2,6210999999999998
2,2838
2,0361
2,0467
1,9962
2,0486
2,0441000000000003
2,0347999999999997
2,4302
2,0693
2,0351000000000004
2,0494
2,0368999999999997
2,0539
2,0508
2,4126999999999996
2,3703000000000003
2,0087
2,0156
1,7373
1,7229999999999999
1,7378
1,7493999999999998
1,7489000000000001
3,0154
1,943
1,8219
1,8488
1,8256999999999999
1,8273
1,8255000000000001
3,8533999999999997
1,8861999999999999
1,7718
2,0096
2,9715000000000003
2,4817
1,7081
2,1092
2,196
1,9764000000000002
1,9851999999999999
2,0164
1,9863
1,9374
1,9843
2,1562
2,1458
1,7194
1,6775
1,6753
1,6213
1,6376
1,6499
1,6614
1,8082
1,6731999999999998
1,873
1,6875
1,848
1,6441
1,6421000000000001
2,0921999999999996
4,3199
1,65
1,8304
1,9869
2,3986
1,666
1,6617
1,8254000000000001
1,9982
1,9182
2,006
2,0482
2,1346
1,8755
1,9144999999999999
1,9058
1,8909
1,8595000000000002
1,6355
1,8527
1,8048
1,7695
1,6353
1,6274
1,6335
1,6649
1,6273
1,6274
1,6121
1,8571
2,2593
1,56
1,8841
1,8782
1,9132
3,337
1,607
2,4204
2,4149000000000003
2,1473
1,619
1,6474
1,8688
2,1389
2,0263
2,2336
1,949
2,0739
1,9488
2,0122999999999998
1,9098
1,9046
1,8544
2,1606
1,9250999999999998
1,9261
1,8679000000000001
2,4225000000000003
1,9081000000000001
1,8801
1,8861999999999999
1,8879000000000001
2,0836
1,9846
1,9953000000000003
1,718
1,5789
1,5816999999999999
1,5856
1,6037
4,181299999999999
2,0404
1,6109
1,7681
1,9384000000000001
1,5903
1,5534999999999999
1,574
1,5975
1,8439999999999999
1,8697
1,845
1,9949999999999999
1,8477000000000001
1,8512
1,8563
1,8693
1,8472
2,0102
1,8602
1,8558999999999999
2,3648
1,8387
1,8431000000000002
1,8377999999999999
1,8700999999999999
1,8223
2,0669
1,8929
2,3957
2,0568
1,8181
1,5491000000000001
1,7416
2,2952
2,5606
2,5046
2,3482
2,3557
2,3492
2,4059
2,2817
1,8295
1,6519
1,6971
1,8688
2,9034
1,5792
1,5675000000000001
1,575
1,9182
1,7985
2,0319000000000003
1,6482
1,9532
1,8475
1,8867
1,8485
1,858
1,8619
2,3884000000000003
1,9031
2,4675000000000002
1,8763
1,8995
1,8889
1,8411
1,8918
2,1963
1,9067
1,8574
1,8714
1,9083999999999999
1,9522000000000002
1,9527999999999999
1,9002
1,5569
1,9669
1,6106
1,5753
2,285
2,57
2,5801000000000003
2,387
3,0337
2,4592
2,4093
2,2666
1,5471000000000001
1,5471000000000001
1,5529000000000002
1,5510000000000002
10,1336
1,7851
1,5752
1,8163
2,2159
1,8448
1,6067
1,8992
1,903
1,8839
1,9013
1,9002999999999999
1,9057
1,9475
2,1158
1,9156
1,9065
2,6007000000000002
1,8741999999999999
1,8346
1,7733
2,7074
3,2173000000000003
2,5357000000000003
2,3733999999999997
2,3640000000000003
2,3746
2,4029
2,5907
2,4312
1,6652
1,5645
1,554
1,5546
1,5566
1,8106000000000002
1,5772
4,0657000000000005
1,7485
1,5637999999999999
1,5616
1,8857
1,5489
1,5460999999999998
1,5421
1,8182
2,1035
1,8722999999999999
2,4312
1,8835
1,8802
1,8717
1,8712
1,8780999999999999
1,9548
1,9491
2,0209
1,838
1,8259999999999998
1,7726
1,8227
1,8018
1,8081
1,9472
2,3749000000000002
2,0355
1,8088
1,759
1,4864
1,4883
1,5175
1,5077
1,5047000000000001
2,2283
1,6617
1,5198
1,506
1,4951
1,5602
1,5009000000000001
1,4995
1,5123
1,4848000000000001
1,7749000000000001
3,3556
1,5007
1,4887
1,5008000000000001
1,8515000000000001
1,4787
1,4824
1,5357
1,9915000000000003
1,7039
1,5739
1,8588
1,8696
1,9699000000000002
1,8719999999999999
1,8639999999999999
1,8665
1,9397
1,9826000000000001
1,8702
1,7959
2,034
1,8785
1,8669
1,8607
1,8772000000000002
2,0882
1,8594
1,8678
2,4093
2,0936000000000003
1,5062
1,5114
1,511
1,5372999999999999
1,6993
1,6439
1,5209
1,5121
1,6389
1,5273999999999999
1,5345
1,5401
1,5381
1,6245
1,5463
1,7753
3,4707000000000003
1,8043
1,527
1,5031
1,8313
1,5112
1,5112999999999999
1,5284
2,1105
1,8667
1,9906
1,8692
1,867
1,8755
1,8817
1,8635
1,9781999999999997
2,108
2,4274
1,9009
1,7906
1,8414
1,84
1,8175000000000001
1,8227
2,0117
1,9821000000000002
2,0276
1,9554
1,8303
1,785
1,5324
2,2321
2,8332
3,0818999999999996
2,3662
2,3294
2,3546
2,3401
2,3384
2,7805
2,6902
1,8139
1,8229
1,6509
1,539
1,5460999999999998
4,2039
2,1986000000000003
1,5808
1,5545
1,9052
1,5883
1,5456
1,5629000000000002
1,9004
1,9883000000000002
2,1564
1,888
1,8761999999999999
1,8831
1,9005
1,861
1,8561999999999999
1,7945
2,4736
2,0244999999999997
1,7949000000000002
1,8397999999999999
1,8722
1,8355
1,8404999999999998
1,8357
1,9419000000000002
2,2988
1,9673999999999998
1,8296000000000001
1,8093
1,5062
1,4896
1,4936
1,4931
1,8388
2,2062000000000004
1,6668
1,5524
1,7492
1,75
1,5233
1,4974
1,4867000000000001
1,4792
1,8073
3,1298
3,5385999999999997
1,4965
1,4888
1,4633999999999998
1,8111
1,5845
1,4681
1,6502999999999999
2,164
1,8272
1,8299
1,8128
1,8132000000000001
1,8119
1,9092
1,8146
2,0642
1,7542
1,8249
1,8316000000000001
1,7719
1,8344
1,8258
2,4093999999999998
1,8446
2,0508
1,8471
2,0346
2,1472
1,8359999999999999
1,7893
1,9562999999999997
1,5045
2,1119
2,7805999999999997
2,4267999999999996
2,3240000000000003
2,3280000000000003
2,4567
2,3165
2,6061
2,6591
2,3404
1,5323
1,5143000000000002
1,6762000000000001
1,5303
3,9966000000000004
1,8159999999999998
1,5778999999999999
1,5054
2,0985
1,5173
1,7155
1,9635999999999998
1,8606
1,8545
2,093
1,8691
1,8561999999999999
1,8548
1,8551
2,0978
1,8049
1,8677
1,8677
2,1145
1,8117
1,8542999999999998
1,8475
1,9642000000000002
1,8198999999999999
1,8285
1,8335000000000001
2,2432
1,9498
1,8085
1,7749000000000001
1,4752
1,9385
1,5012999999999999
1,492
1,4863000000000002
1,4970999999999999
2,4658
3,8274
1,5485
2,1670000000000003
1,5807
1,9729999999999999
1,5961
1,5922
1,6900000000000002
1,5306
1,5079
1,5176
1,8332000000000002
1,7553
1,7502
1,7535999999999998
1,7986
1,7776999999999998
1,9764000000000002
1,7229999999999999
1,7663
1,9223000000000001
1,7818
1,74
1,8041
1,9118
1,8063
2,0232
1,8181
1,9797
1,9605
1,9680000000000002
1,8042
1,5392
2,3171
2,5039
2,2977000000000003
2,8387
2,2461
2,2136
2,2337
2,218
2,4331
1,9254
2,0978
1,7651999999999999
1,5508
2,6638
3,477
1,5169000000000001
1,7488
1,5223
1,9324
1,5141
1,4998
1,4910999999999999
1,7992
1,7965
1,7922
1,8014999999999999
2,0435000000000003
1,9548999999999999
1,8085
1,8009
1,7883
2,1919999999999997
2,0669
1,8017
1,9311
1,8612
1,8004
1,9449
1,9646
1,8889
1,802
1,8052000000000001
1,7884000000000002
2,0049
1,8094000000000001
1,5063
1,4881
1,4843
1,4995
1,5839
1,4783000000000002
1,4709
1,4625000000000001
1,4843
1,7562
1,5489
1,4829999999999999
1,4815
1,4989999999999999
1,6003
1,5173
3,4048
1,5222
1,7556
1,5070000000000001
1,8316000000000001
1,5011
1,5188000000000001
2,1159
1,5498
1,5395999999999999
1,7055
1,8367
2,0148
1,8078
1,7967
1,7747
1,9869
1,7484
1,8087000000000002
1,7914999999999999
1,8637000000000001
2,023
1,8214
2,0458999999999996
1,8756000000000002
1,8246
1,8147
1,8246
1,9433
1,8461
1,7817
1,5788
1,5529000000000002
2,5365
2,5254000000000003
2,262
2,8386
2,5508
2,4681
2,4469000000000003
2,2618
2,2707
1,7528000000000001
1,6686999999999999
1,5885
1,7731999999999999
4,0388
1,615
1,5654
1,5578
2,197
1,8798000000000001
1,6189
1,7231
1,7310999999999999
1,6114
1,8821
1,8737000000000001
1,8629
1,8725
2,1143
2,0201
2,0669999999999997
1,8893
1,8925999999999998
1,8638000000000001
1,7955
1,9909
2,5164
1,859
1,8586
2,0774
1,8647
1,825
1,8371
1,7843
1,9247999999999998
1,8206
1,5333
1,5681
1,7696999999999998
1,5904999999999998
1,5412
3,4718999999999998
1,5566
1,7275
1,5624
2,0515
1,5715
1,8159
1,5688
1,7827
1,8361
1,8381
1,9442000000000002
1,8552
1,8542999999999998
1,8622999999999998
2,1021
1,8634000000000002
1,8494
1,846
2,4810000000000003
1,8402
1,8246
1,7725
2,0875
1,8674
1,8693
1,8977
2,0162
1,9916999999999998
1,917
1,5971
1,621
2,2666
2,5011
2,4531
4,7736
4,496499999999999
2,7345
2,4779
2,6579
2,4549
2,0917000000000003
1,7789
1,5814
1,5533000000000001
2,7584
3,9309000000000003
1,7151
1,5433999999999999
1,5328
2,0975
1,5521
1,5151
1,8074000000000001
1,8344
1,9506000000000001
1,8223
2,0217
1,8181
1,8292
1,8079999999999998
1,9467
1,8722999999999999
1,8163
1,9804000000000002
1,8155000000000001
1,7618
1,8195999999999999
1,8458
1,8316999999999999
2,0032
1,8493
1,9451
1,9986000000000002
1,9272
1,8261
1,8048
1,5167
1,5063
1,4909000000000001
1,7681
1,9208
1,8639999999999999
3,6275999999999997
1,5280999999999998
1,5408
1,5294
1,5131999999999999
2,1065
1,5782
1,5677
1,5085000000000002
1,52
1,5488
1,55
1,8867
1,8608
1,8542
2,0701
2,0766
1,8686
1,8519999999999999
1,8683
1,8239
1,8635
1,8783
1,883
2,1059
1,8695000000000002
1,8683
1,8537
1,8841999999999999
1,8523999999999998
1,9114
2,762
2,4701
1,6533
1,5746
1,9241
1,5892
1,5533000000000001
1,5495
1,5995
1,5972
1,8066
2
1,899
1,8744
1,8766
1,8715
1,8782
1,8780999999999999
1,8203
2,2254
1,8927
1,871
1,9945000000000002
1,889
1,8994000000000002
1,9028
1,896
2,0000999999999998
2,0978
1,9543999999999997
2,0504
1,9277
2,1401
2,6601
3,0639
2,7104999999999997
2,4607
2,4236
2,4135
2,4091
2,6660999999999997
2,9488000000000003
1,6666999999999998
1,5893000000000002
1,6055
1,5957000000000001
3,3506
1,5917999999999999
1,6739000000000002
1,5536
2,1515000000000004
1,5943
1,55
1,5517
1,887
1,88
1,8883
2,175
1,8852
2,1045
1,9055
1,9258000000000002
1,8455
1,8848
1,8869
2,2738
1,9311
1,8718000000000001
2,1039000000000003
1,8976
1,8624
1,8549
2,0308
2,1616
1,9487
2,4017
2,3183000000000002
1,7352999999999998
1,58
1,544
1,5397
1,5341
1,6318000000000001
1,5482
1,5369
1,5334
1,8224
1,6154
1,5233
1,5081
1,501
1,5085000000000002
3,7837
1,5617
1,5164
1,7568
1,8998000000000002
1,5218
1,5144
1,5869
2,052
1,7281
1,8571
1,8647
2,0962
1,8597
1,8626999999999998
1,8712
1,9135
2,052
1,8616
1,8481999999999998
1,7831
2,0785
1,8502
1,8358
1,8492
2,7409
2,4032
2,4
2,4145999999999996
2,1021
1,8438
1,5196
1,9243000000000001
1,5612
1,7210999999999999
1,5655000000000001
1,5314
1,5352000000000001
1,7649
1,5776
1,5273
1,5330000000000001
2,1825
1,6937
1,606
2,0687
2,8225
3,8072000000000004
1,5697
1,6547
1,4941
1,8207
1,4844000000000002
1,4854
1,4897999999999998
1,8386
2,336
1,8676000000000001
1,9362
1,8343
1,8368
1,8339
1,8331
1,8259999999999998
2,0107
1,8616
1,9276
1,8234
1,8452
1,8435000000000001
1,8622
1,8675
1,8613
2,0831
2,0738000000000003
2,5086
1,8508
1,8102
1,5323
1,5334
1,5064
1,5004
1,7764
1,5621999999999998
1,6565
1,5257
1,5135999999999998
1,5165
1,5384
1,5227000000000002
1,6916
1,5286
2,2914
2,7805999999999997
3,4503
1,5012
1,5093
1,5343
1,8555
1,5058999999999998
1,4951
1,8707
1,5873
1,5607
1,567
1,8684
1,8934
1,883
1,8775
1,8760999999999999
2,4139999999999997
1,9903999999999997
1,8768
1,8707
1,8416000000000001
1,8864
1,882
1,8913
2,1685
1,9887
1,9143000000000001
1,9009
1,905
2,1165
1,5689
1,5901
1,5663
1,9483000000000001
1,6583999999999999
1,583
1,5892
1,5977000000000001
1,6303999999999998
1,596
1,589
1,6088
1,595
2,6641999999999997
1,8724
2,6405
3,8102
1,6907
1,6665
1,624
2,9902
1,6551
1,5523
1,5654
1,8462
1,811
1,8135000000000001
1,8232000000000002
1,9384000000000001
1,9876
1,8573000000000002
1,8269
1,8073
1,8334
1,8354000000000001
1,822
1,7638
1,9872
2,0324
1,8261
1,8037
1,8132000000000001
1,9706
1,934
1,7885
1,91
1,5493
1,6799
1,606
1,542
1,5432
1,5171
3,7167
1,5801999999999998
2,1106
1,5402
1,7650000000000001
1,829
1,5456
1,5357999999999998
1,5294
1,5626
1,5495
1,8561999999999999
1,8347
1,8242
2,0427
1,8435000000000001
1,8195
1,8301999999999998
1,818
1,7825
2,0333
1,8352
1,8414
2,1583
1,8354000000000001
1,8191
1,805
1,8017
2,1337
1,867
2,777
1,7626
1,5975
1,5393
1,5288000000000002
2,3141
1,7141000000000002
1,9678
1,5334
1,5098
1,9166999999999998
2,0888999999999998
1,8108
1,8087000000000002
1,8053
1,8313
1,8214
1,8161
1,8205
2,0396
1,8461
1,8059
1,8014999999999999
1,8068
1,8149
3,3968000000000003
2,5333
2,6506
2,2694
1,5074999999999998
1,8888
1,5093999999999999
1,5336
1,8014999999999999
1,7936
2,1362
2,2804
1,8149
1,8081
1,7975999999999999
1,7828
1,786
1,7351
1,7943
1,9091
1,9748999999999999
1,9627
1,8104
2,1445000000000003
1,812
1,7779
1,769
1,7979
1,895
1,9018
1,7819
3,8926999999999996
1,5278
2,008
2,5271999999999997
2,2369
2,6264000000000003
1,6119999999999999
1,8339
1,8054
1,7715999999999998
1,8087000000000002
1,8208
1,8745
1,9124999999999999
2,0095
2,0382
2,1331
1,8583
1,8514
1,7947
1,8803999999999998
1,8680999999999999
2,0634
1,8773
1,9892999999999998
2,9475000000000002
1,5788
1,5678999999999998
1,5775
1,5773
1,8344
1,8181
1,6131
1,728
1,5871
1,8861999999999999
1,8669
1,8536
1,8420999999999998
1,8509
2,0660000000000003
2,3937
2,069
1,9935999999999998
1,7733
1,9484000000000001
1,8981
1,8339
1,966
2,0447
1,8526
1,8483
1,8574
1,8645
1,9223000000000001
3,9446000000000003
1,7904
1,7163
1,5482
1,5357
2,6339
1,5674000000000001
1,5409
1,5441
1,5294
1,5866
1,8484
1,5759
1,8523
1,8536
1,8754
1,8625
1,8581999999999999
1,8545
1,8626
2,5477999999999996
1,9594
1,8743
1,8872
1,8783
1,8669
1,8591
1,8522
2,1766
2,0287
2,942
1,6878
1,5726
1,5747
1,5697
1,9372
1,7205
1,8423
1,6203
1,5525
1,5923999999999998
1,6124
1,7666
1,8809
1,8752
2,1552
2,1083
1,8893
1,8808
1,9043
1,8136
1,8702
1,8881
2,2805999999999997
2,0071
2,0839
1,8939
1,9202
1,8944
1,8996
2,9283
1,6685
1,5449000000000002
1,7918
1,607
1,9333
1,6000999999999999
1,5991
1,5893000000000002
1,5791
1,8794
1,63
1,6200999999999999
2,1464000000000003
1,9061
1,931
1,9053
1,8904
1,8996
2,1249
1,8378999999999999
2,1121
1,9175
1,9361000000000002
1,8617
1,9033
1,9086999999999998
2,4018
1,9149
1,9044
3,0241000000000002
1,5791
1,5337
1,5273999999999999
1,5373999999999999
2,2723999999999998
1,7364
1,6466
1,7615
1,7305000000000001
1,6107
1,5986
1,5907
1,8722
2,078
1,8415000000000001
1,8373
1,8362999999999998
2,0783
1,8615000000000002
1,7863
1,8423999999999998
1,9864000000000002
1,8532
1,811
1,873
1,9935999999999998
2,0604
1,9273
2,0211
3,5471
1,6233
1,5855000000000001
1,5756999999999999
1,572
2,2169
1,6412
1,5739
1,5813
1,7046999999999999
1,6147
1,6128
1,6183
1,9107
2,1612
1,9128999999999998
1,8989
1,8979000000000001
2,0501
1,9075
1,8512
1,9058
1,9916999999999998
2,1220000000000003
1,8792
1,9132
1,9361000000000002
1,9112
1,9149
2,1818
3,4158
1,771
1,5807
1,5674000000000001
1,6094
1,9078000000000002
1,5733
1,5534999999999999
1,5576999999999999
1,6601000000000001
2,0659
1,9133
1,8760000000000001
1,8879000000000001
1,8867999999999998
1,8832
1,8774
2,1001000000000003
1,8780999999999999
2,0926
1,8111
1,9700999999999997
1,8816
1,8867
1,8266
1,9324
1,9204999999999999
2,0133
2,0654
2,8554
3,0633000000000004
1,6112
1,6252
1,6492
1,6226
2,1087
1,8511
1,7572
1,6578000000000002
1,6333
1,6620000000000001
1,6689999999999998
1,6945000000000001
1,9333
2,8933
2,6782
1,9778
1,9738
1,9707999999999999
1,9960999999999998
1,9391
2,0021
2,4102
2,1567000000000003
2,0338000000000003
2,0299
2,0139
2,043
2,0192
3,0244
2,5742
1,7719
1,7026999999999999
2,0167
1,7611
1,6793
1,6757
1,9562
2,3769
2,0294000000000003
2,0026
1,9786000000000001
1,9975
1,9897
1,9864000000000002
1,9813999999999998
2,4664
1,9350999999999998
1,9562
1,9606
1,8977
1,9452
1,9626000000000001
1,9654
2,1062
2,1798
2,2252
2,1386
1,9758000000000002
1,9673999999999998
1,9876999999999998
1,9835999999999998
2,906
2,1031999999999997
2,0338000000000003
2,2569
2,0439999999999996
1,9702000000000002
1,9824
2,3283
2,5728
2,0014
3,6749
1,6176000000000001
2,0065
1,9605
3,1334
2,7325
2,0299
1,6653
1,9516
1,9618
1,9427999999999999
2,0833000000000004
2,0061
2,1464000000000003
1,9501
1,941
1,9502
2,7628000000000004
2,7706
2,682
2,7363
2,5106
2,4134
2,3945
2,3936
2,4806
2,3952999999999998
3,0425999999999997
2,4562
1,7614
1,8462
1,8372
1,7026000000000001
1,5556
3,8305000000000002
1,6451
1,5243
1,5158
1,7982
2,0793999999999997
1,6401000000000001
1,5357
1,8548
1,9551
1,9913999999999998
2,0361
1,8645
1,8626999999999998
2,1784
2,038
1,8744
1,873
2,0612
1,8816
1,8334
1,5273999999999999
1,5289
1,674
1,5587000000000002
3,6917
1,6884000000000001
1,7364
1,5636999999999999
1,5405
1,8163
1,6293
1,7424000000000002
1,5908
1,6128
1,5939
1,7799999999999998
1,6273
1,9022
1,8794
2,1553
1,915
1,8797
1,891
1,8760999999999999
2,7258
1,9784999999999997
1,9266999999999999
2,3423
1,9648
1,8678
1,8696
1,8744
2,0113000000000003
1,8278
2,8108
1,6879
1,5508
1,5607
1,5608
2,7374
1,5508
1,8305
1,6203
1,5553
1,9219
1,5920999999999998
1,5604
1,7967
1,8007
1,8967999999999998
1,9944
1,7965
1,796
1,9589999999999999
1,7689
1,7930000000000001
1,8785
1,8625
1,7629
2,1249
1,8789
2,3294
1,9641
1,8201
3,0745999999999998
1,5604
1,5525
1,7923
1,6098
2,0732
1,5608
1,5407000000000002
1,5423
1,5428
1,8051
1,8247
1,8162
2,0679000000000003
2,1069
1,8365
1,8355
1,8234
1,8293000000000001
1,8394
1,7805
1,8706
2,1187
2,1028000000000002
1,8356
1,8328000000000002
1,8815
1,8774
1,8508
1,8158
3,3409
1,9741
1,5295
1,5315
1,6882
1,8835
1,5171
1,5176
1,5183
1,6486
1,9779
1,8059
1,8140999999999998
1,7895999999999999
1,7976999999999999
1,7862
1,7784
1,7791000000000001
1,878
1,9445000000000001
1,7487
1,825
1,8086
2,0621
1,7512
1,8497
1,827
1,9426
1,8824
1,7979
4,005800000000001
1,7833
1,4617
1,4637
1,4595
1,9299
1,7534
1,5081
1,4614
1,4305999999999999
1,4954
1,4766
1,7454
1,7368
1,7352999999999998
1,97
1,9644
1,7331
1,7288
1,7695
1,6816
1,729
1,7351
1,7664
1,7737
2,0178000000000003
1,8126
1,7332999999999998
1,8362999999999998
1,7807000000000002
1,7259
1,9285
3,4245
1,5391000000000001
1,6716
1,4548
1,4219
1,8929
1,4385
1,4522000000000002
1,4322
1,4323000000000001
1,7902
1,7036
1,9263
1,7065
1,7068999999999999
1,707
1,7162
1,7086
1,6934
2,0443000000000002
1,6605
1,9108
1,7708000000000002
1,7681
1,7527000000000001
1,764
1,7516999999999998
1,7631999999999999
1,9117
1,7499
1,6942000000000002
1,9499
3,1544
1,4385999999999999
1,4199
1,4163999999999999
1,4277
2,3896
1,451
1,4378
1,6804000000000001
1,4365999999999999
1,4493
1,4443
1,7125000000000001
1,7128
1,965
1,717
1,7048
1,7315
1,9427999999999999
1,7514
1,6819000000000002
1,7612999999999999
1,7334
1,9938
1,7138
1,9287
1,8021999999999998
2,0219
1,7673
1,7909
1,7671
1,7593
1,8853
2,8459000000000003
1,5064
1,7532999999999999
2,0054
1,7837
2,6756
2,5162999999999998
2,2625
2,2716
1,7864
2,0178000000000003
1,8078
1,7941
1,7696999999999998
1,9001000000000001
1,7019
1,7550000000000001
1,8085
1,7838
1,4926
1,7626
1,5089000000000001
1,4871
1,4758
2,4699999999999998
2,4034999999999997
5,1023
1,7621
1,5142
1,4919
1,4699
1,9485999999999999
1,4785
1,4607999999999999
1,4598
1,461
1,7857999999999998
1,9888000000000001
1,7799
1,7662000000000002
2,3047
1,8156999999999999
1,7991000000000001
1,7730000000000001
1,8016
1,9536000000000002
1,9778
1,7934999999999999
1,8963999999999999
1,7967
1,7419
1,8140999999999998
1,8111
1,8294
1,792
2,0862
1,8927
2,3635
2,9277
1,4890999999999999
1,4923
1,5176
1,4942
1,9232
1,7825
1,5491000000000001
1,6772
1,4913
1,5484
1,5384
1,5418999999999998
1,8303
1,8325
1,9375
1,9281000000000001
2,4650000000000003
1,8477999999999999
1,8495
1,792
1,8626
1,8567
1,8404999999999998
1,9895
2,0644
1,8381
1,8281
1,8369
1,8334
1,8169
2,8851
1,6282
1,8606
1,5548
1,5156
1,8985
1,5114
1,5408
1,519
1,5151
1,553
1,5640999999999998
2,1767000000000003
1,8763
1,8619999999999999
1,8774
1,8963999999999999
1,8757
1,8743
1,8748
2,3768000000000002
2,0966
1,8885
1,8883
1,8253
1,8919
1,8709
1,8751
2,0238
2,1434
1,9061
2,8270999999999997
1,5708
1,5611
1,5571000000000002
1,8857
1,5561
1,7672
1,7871
1,8611
1,8866
1,9025999999999998
1,8744
1,8851
1,8745999999999998
1,9727
2,1055
1,8941
1,8786
1,8469
1,8876
1,9
1,8989
1,8423999999999998
2,4654
2,097
1,871
1,8963
1,9646
2,0682
1,8648
1,5893000000000002
1,9832999999999998
2,0894
1,8832
2,1077
1,9005999999999998
1,8739
1,8841
1,8806
2,026
1,8904
2,1025
1,8925
1,9177
1,8996
1,893
4,2435
2,4266
2,4124
1,8965
2,1372999999999998
1,6076000000000001
1,6073000000000002
1,9052
2,4586
1,925
2,1079
1,9326
1,9637
1,8581999999999999
1,9308
2,0715999999999997
2,1517
1,8751
3,7019
2,6500999999999997
2,4491
2,4555
2,6249
2,4604000000000004
2,6656
2,4789999999999996
2,6624
2,4164
2,533
1,8732
1,6431
1,5583
1,8238
1,6105
2,3962
2,5914
3,3585
1,5847
1,5395
1,5306
1,8041
1,9483000000000001
1,5308
1,5306
1,5129
2,3246
1,5855000000000001
1,5785
1,8738
2,0820000000000003
1,8931
1,8705
1,8787
2,0008999999999997
1,8719
1,8667
1,8103
1,9675
3,0046
2,4058
2,0154
1,9350999999999998
1,9095
1,8567
1,8448
2,0141999999999998
3,3134
1,5611
1,7911
1,7072999999999998
1,5237
1,8455
1,5154
1,8963
1,9131
2,1359999999999997
1,8072
1,8549
1,8407
1,823
1,8144
1,8982999999999999
1,9468
2,3186
1,8933000000000002
1,8492
1,7709
2,0136
1,8369
1,8282
1,9784
1,8541
2,1294999999999997
1,8642
2,1483000000000003
1,928
2,0016000000000003
2,9907000000000004
1,5453000000000001
1,5387
1,8063
1,5777
2,4366000000000003
1,5621999999999998
1,5357
1,5244
1,5251
1,6139999999999999
1,5872
1,5782
2,1444
1,9735
1,8876
1,8819
1,8965
1,929
1,9011
1,8419
2,1312
2,0243
1,9324999999999999
1,9047
1,9163
1,9572999999999998
1,9214
1,9234
1,9433
5,2439
1,6897
1,6137000000000001
1,6435
1,6237000000000001
2,0439999999999996
1,6163
1,8146
2,2645999999999997
1,6065999999999998
1,6283
1,6317
1,9383
2,0899
1,9121
1,9233
2,3
2,0502
1,9335
1,9319000000000002
1,8675
1,9187
1,9308999999999998
1,8760000000000001
2,262
2,008
1,9374
1,9406
1,9227999999999998
2,8733
1,5811
1,5945
1,9872
2,4287
2,2430000000000003
1,6652
1,6554
1,6378
1,6452
1,8887
2,0511
2,5203
1,8936
1,84
1,8315
1,8292
1,8163
1,8251000000000002
1,8220999999999998
1,9089
2,0257
1,8478999999999999
1,8226
1,8443
1,8356
1,8299
1,8217999999999999
1,9615000000000002
1,9285999999999999
3,6698999999999997
1,5675000000000001
1,5408
1,5156
1,5489
1,9138
1,6447
1,7408000000000001
1,5430000000000001
1,812
1,9605
1,8694
1,8475
1,8567
1,8095999999999999
2,254
1,9054
2,0213
1,825
1,8345
1,7532999999999999
1,7994
1,7997
1,7893
1,9292999999999998
1,7904
2,0093
1,8021999999999998
1,8198999999999999
1,794
2,9439
1,5003
1,7897
1,5198
1,4942
2,1216
1,6107
1,5042
1,5038
1,509
1,8492
2,0079
1,8146
1,7608000000000001
1,8175000000000001
1,9953000000000003
1,789
1,784
1,8021999999999998
1,8068
2,3159
1,8061
1,812
1,8936
1,8631
1,7953000000000001
1,789
1,7862
1,8689
1,7826
1,7648
3,0971
1,774
1,5488
1,4926
1,4761
1,8400999999999998
1,6146
1,4984
1,4867000000000001
1,4604
1,4951999999999999
1,8055
1,6042
1,8651
1,7876999999999998
1,7677999999999998
1,8624
1,7518
1,7543000000000002
1,7546
1,7246
1,9851999999999999
1,7658
1,7525
1,9272
2,2182
1,7538
1,7432
1,7427
1,8234
1,8766
3,1878
1,6194
1,4889000000000001
1,479
1,4771
1,8523
1,4632
1,4671
1,6804000000000001
1,4673
1,4705
1,4777
1,8659
1,9065
1,7182
1,7595
1,7849000000000002
1,7172
1,9382
1,734
1,7791000000000001
1,74
1,7411
1,7441
1,6936
1,7435
1,7332999999999998
1,9567999999999999
2,0281000000000002
2,336
1,7468
1,7526
2,8654
1,46
1,4417
1,4365
1,6985
1,9396
1,5714
1,4403000000000001
1,4672
1,4561000000000002
1,6972999999999998
1,8477000000000001
1,8526
1,7709
1,9823000000000002
1,9198
1,8423999999999998
1,7373
1,742
1,7432
1,7144000000000001
1,7522
1,7509
1,9919999999999998
1,9763
1,7524000000000002
1,7535999999999998
1,7574
1,7708000000000002
1,754
1,7572
1,76
3,3135
1,5087
1,4726
1,47
1,4713
1,8531000000000002
1,4748999999999999
1,4595
1,4426
1,4469
2,3127999999999997
1,7995999999999999
1,7736
1,7845
